datetime	open	high	low	close	volume
03.08.2016 00:00	134.73	136.2	134.27	135.73	4679006
04.08.2016 00:00	136.47	137.6	136.02	137.14	4161313
05.08.2016 00:00	137.48	138.89	137.31	138.69	4450046
08.08.2016 00:00	139.01	140.1	138.0	139.45	4354444
09.08.2016 00:00	139.21	140.25	137.85	139.2	5233438
10.08.2016 00:00	139.2	139.8	138.14	138.3	3620822
11.08.2016 00:00	138.16	139.74	137.68	139.7	3836308
12.08.2016 00:00	140.2	141.39	139.1	139.45	4440857
15.08.2016 00:00	140.25	140.49	138.86	139.5	4024625
16.08.2016 00:00	139.5	141.08	138.03	138.1	6497685
17.08.2016 00:00	138.2	138.8	137.17	138.44	4275459
18.08.2016 00:00	138.72	140.14	136.2	137.0	6219211
19.08.2016 00:00	137.7	137.7	135.52	135.8	4260110
22.08.2016 00:00	135.15	137.47	134.6	137.37	4752840
23.08.2016 00:00	137.0	140.48	136.9	140.35	5922456
24.08.2016 00:00	139.7	140.5	138.52	139.5	4646633
25.08.2016 00:00	139.99	142.9	139.67	142.84	7607881
26.08.2016 00:00	143.2	145.6	143.2	145.25	7519570
29.08.2016 00:00	144.47	144.47	142.51	143.55	4565696
30.08.2016 00:00	143.58	145.3	143.18	143.18	5050027
31.08.2016 00:00	143.2	144.05	142.55	143.5	4530583
01.09.2016 00:00	143.96	144.78	143.6	144.25	4196310
02.09.2016 00:00	144.45	147.09	143.82	146.88	5384556
05.09.2016 00:00	147.5	149.6	147.09	149.5	5960030
06.09.2016 00:00	149.8	150.81	149.06	150.64	6019987
07.09.2016 00:00	150.95	155.03	150.92	154.33	9530049
08.09.2016 00:00	155.23	156.25	152.67	153.45	6475283
09.09.2016 00:00	152.71	152.84	151.22	151.6	3378655
12.09.2016 00:00	149.73	151.69	148.65	151.43	5612424
13.09.2016 00:00	151.5	152.1	149.25	149.8	3617759
14.09.2016 00:00	149.85	151.55	149.35	150.86	3873008
15.09.2016 00:00	150.51	150.78	148.06	149.14	4515229
16.09.2016 00:00	149.3	149.68	147.0	147.0	4992908
19.09.2016 00:00	148.8	149.91	148.07	148.66	3898637
20.09.2016 00:00	148.12	149.4	147.04	149.3	3519721
21.09.2016 00:00	149.85	151.54	149.72	150.67	4382561
22.09.2016 00:00	152.54	154.5	151.62	154.18	6619251
23.09.2016 00:00	153.73	153.76	150.13	151.5	5120187
26.09.2016 00:00	149.9	152.45	148.7	149.1	5207857
27.09.2016 00:00	149.55	149.69	147.28	147.53	4047655
28.09.2016 00:00	148.12	149.34	146.71	147.18	4032200
29.09.2016 00:00	150.2	150.88	148.05	148.47	5672801
30.09.2016 00:00	147.0	147.0	144.6	145.34	5803752
03.10.2016 00:00	146.0	148.87	145.75	148.87	4799388
04.10.2016 00:00	149.1	149.12	146.21	148.1	4648655
05.10.2016 00:00	148.14	148.4	146.3	147.95	3799381
06.10.2016 00:00	148.34	149.69	147.55	148.9	3271669
07.10.2016 00:00	149.6	150.5	147.89	148.74	4944017
10.10.2016 00:00	149.33	151.3	148.36	151.27	3750966
11.10.2016 00:00	150.89	152.44	150.51	151.3	4638724
12.10.2016 00:00	151.2	151.59	148.81	149.2	3536625
13.10.2016 00:00	148.64	148.65	145.76	146.09	5283836
14.10.2016 00:00	146.65	147.96	146.16	146.73	3712412
17.10.2016 00:00	146.5	147.13	145.54	146.46	4261624
18.10.2016 00:00	147.48	148.44	147.02	147.74	3295500
19.10.2016 00:00	148.39	149.2	148.07	148.6	3187442
20.10.2016 00:00	148.8	149.0	147.29	148.26	3426657
21.10.2016 00:00	148.01	148.84	147.48	148.42	2332981
24.10.2016 00:00	149.21	150.45	148.94	149.15	3745391
25.10.2016 00:00	149.74	152.23	149.22	151.57	3616104
26.10.2016 00:00	151.23	151.7	149.75	150.67	3595206
27.10.2016 00:00	150.57	151.62	149.3	149.3	2873920
28.10.2016 00:00	149.4	150.08	148.32	149.2	2241813
31.10.2016 00:00	148.99	148.99	147.4	147.4	2772192
01.11.2016 00:00	147.9	148.98	145.71	145.85	4416871
02.11.2016 00:00	144.51	145.64	142.3	142.36	6020567
03.11.2016 00:00	142.8	143.66	141.6	142.75	4034134
07.11.2016 00:00	143.8	144.88	142.55	143.4	3244349
08.11.2016 00:00	144.25	146.33	143.68	146.11	3734769
09.11.2016 00:00	143.0	151.35	142.5	151.04	10239465
10.11.2016 00:00	151.88	155.57	151.84	153.36	10042642
11.11.2016 00:00	153.0	153.68	151.44	151.51	6951502
14.11.2016 00:00	152.5	152.85	149.17	150.4	4765517
15.11.2016 00:00	151.0	152.37	148.75	149.85	5051875
16.11.2016 00:00	150.9	151.88	149.18	149.94	3575962
17.11.2016 00:00	149.93	150.95	148.95	149.75	3768457
18.11.2016 00:00	149.99	150.84	149.64	150.05	2729102
21.11.2016 00:00	150.9	153.25	150.9	153.0	4003040
22.11.2016 00:00	153.85	155.68	153.64	155.0	6857205
23.11.2016 00:00	155.44	155.44	154.55	155.23	3636506
24.11.2016 00:00	155.38	161.2	155.3	161.15	6879598
25.11.2016 00:00	161.0	163.42	158.94	160.36	6914872
28.11.2016 00:00	160.01	161.12	158.43	159.4	3355138
29.11.2016 00:00	158.98	160.7	157.6	158.07	4935047
30.11.2016 00:00	158.3	160.13	157.71	158.7	6238578
01.12.2016 00:00	159.99	160.0	157.75	158.7	4438419
02.12.2016 00:00	158.45	159.94	157.1	159.4	5275579
05.12.2016 00:00	158.76	163.23	158.43	162.02	5663308
06.12.2016 00:00	161.99	162.94	159.35	159.35	4716044
07.12.2016 00:00	159.82	161.0	158.58	159.95	4691444
08.12.2016 00:00	160.7	168.98	160.67	168.98	9818785
09.12.2016 00:00	169.65	170.87	167.6	169.66	7449792
12.12.2016 00:00	172.0	178.93	171.35	175.4	11440146
13.12.2016 00:00	175.0	177.48	172.06	176.9	6458009
14.12.2016 00:00	177.0	177.87	172.37	173.7	5384871
15.12.2016 00:00	171.5	175.39	171.35	174.92	7503922
16.12.2016 00:00	175.61	177.04	173.5	173.9	5013330
19.12.2016 00:00	174.76	175.55	173.2	174.3	3421302
20.12.2016 00:00	174.17	176.86	173.03	175.9	3156347
21.12.2016 00:00	176.68	185.34	174.65	174.71	9267866
22.12.2016 00:00	174.49	175.35	170.0	170.0	6700419
23.12.2016 00:00	169.8	171.76	168.55	171.15	3735571
26.12.2016 00:00	171.3	173.2	171.15	171.97	2122120
27.12.2016 00:00	172.0	172.7	170.5	172.27	1978404
28.12.2016 00:00	173.0	173.63	170.1	170.1	3702203
29.12.2016 00:00	170.05	172.22	167.55	171.3	4966121
30.12.2016 00:00	171.7	173.25	170.56	173.25	3542700
03.01.2017 00:00	173.4	181.68	173.0	180.12	5389040
04.01.2017 00:00	178.9	179.41	174.23	175.95	4140071
05.01.2017 00:00	176.31	177.28	171.54	171.9	3509304
06.01.2017 00:00	172.4	173.75	169.5	170.69	3541559
09.01.2017 00:00	171.37	172.39	168.05	168.35	3518738
10.01.2017 00:00	168.35	172.3	167.54	171.6	5887412
11.01.2017 00:00	171.5	173.05	168.54	169.05	5277279
12.01.2017 00:00	170.0	170.65	168.02	168.27	4985494
13.01.2017 00:00	168.79	172.39	163.88	164.9	8599057
16.01.2017 00:00	165.22	166.8	164.06	164.66	3757747
17.01.2017 00:00	164.67	166.47	163.34	165.98	4596831
18.01.2017 00:00	165.9	167.8	164.31	165.24	4247990
19.01.2017 00:00	165.46	166.99	164.69	166.3	3847884
20.01.2017 00:00	166.55	168.19	165.42	167.49	3258146
23.01.2017 00:00	167.33	167.33	164.53	166.75	3645747
24.01.2017 00:00	167.37	170.7	167.24	170.25	4539786
25.01.2017 00:00	170.5	171.3	169.5	170.26	4254308
26.01.2017 00:00	170.85	174.39	169.06	173.79	5610500
27.01.2017 00:00	173.89	178.92	173.0	178.92	7112315
30.01.2017 00:00	177.5	178.0	174.24	174.6	4593572
31.01.2017 00:00	174.37	175.27	172.07	172.2	4648668
01.02.2017 00:00	172.59	174.27	171.75	173.9	4225278
02.02.2017 00:00	173.94	174.69	171.95	172.83	3106443
03.02.2017 00:00	173.03	174.19	172.27	173.8	3474486
06.02.2017 00:00	174.71	174.98	172.22	172.87	3394373
07.02.2017 00:00	173.0	174.18	171.51	173.47	3350600
08.02.2017 00:00	173.2	173.2	170.77	171.2	3331431
09.02.2017 00:00	171.91	172.67	167.84	168.8	4873050
10.02.2017 00:00	169.05	170.45	165.4	165.5	5933710
13.02.2017 00:00	166.05	167.05	163.5	164.7	5302817
14.02.2017 00:00	164.99	165.14	162.01	162.7	5446680
15.02.2017 00:00	162.27	165.57	160.0	163.5	6880853
16.02.2017 00:00	164.4	166.5	162.21	166.49	4432898
17.02.2017 00:00	166.48	167.12	164.42	165.49	3261690
20.02.2017 00:00	166.4	166.69	163.93	165.44	2698627
21.02.2017 00:00	165.11	168.38	164.8	167.0	3964988
22.02.2017 00:00	167.5	168.3	164.35	165.9	4066298
24.02.2017 00:00	166.53	168.02	165.03	165.51	2970480
27.02.2017 00:00	166.01	166.34	160.62	160.95	4194719
28.02.2017 00:00	161.05	161.19	155.7	156.0	6791929
01.03.2017 00:00	155.65	160.92	155.65	160.0	6225897
02.03.2017 00:00	161.39	164.3	160.33	163.4	6545358
03.03.2017 00:00	162.95	164.89	161.61	164.4	3824271
06.03.2017 00:00	164.5	165.99	162.0	162.0	3684509
07.03.2017 00:00	162.41	162.41	158.9	160.98	4486699
09.03.2017 00:00	159.22	160.84	155.23	156.2	6369672
10.03.2017 00:00	157.32	159.4	155.55	157.5	5129663
13.03.2017 00:00	157.49	159.87	155.86	158.92	3408737
14.03.2017 00:00	159.5	160.75	157.02	157.42	5920029
15.03.2017 00:00	158.05	159.67	156.06	156.2	4885840
16.03.2017 00:00	157.82	159.85	157.82	158.35	6832252
17.03.2017 00:00	158.55	162.85	158.17	161.15	6547009
20.03.2017 00:00	161.57	164.05	160.61	163.8	4149724
21.03.2017 00:00	164.5	165.49	162.25	162.98	3983188
22.03.2017 00:00	162.01	162.92	159.75	162.92	4087717
23.03.2017 00:00	163.5	164.84	162.1	164.15	3872222
24.03.2017 00:00	164.0	165.9	163.07	164.52	3304126
27.03.2017 00:00	163.03	163.37	161.1	162.69	3541870
28.03.2017 00:00	163.5	164.1	162.05	163.66	3048920
29.03.2017 00:00	164.0	164.9	162.37	163.22	2616037
30.03.2017 00:00	163.32	164.1	161.9	163.5	2441085
31.03.2017 00:00	163.4	163.7	159.51	159.8	3163997
03.04.2017 00:00	160.77	162.94	159.84	161.8	3272640
04.04.2017 00:00	161.37	163.95	160.7	163.5	2333323
05.04.2017 00:00	164.33	168.45	163.82	168.1	5775338
06.04.2017 00:00	167.54	168.19	166.41	167.49	2442202
07.04.2017 00:00	166.12	166.84	160.71	161.49	5973901
10.04.2017 00:00	161.0	161.39	154.51	155.2	7371841
11.04.2017 00:00	155.2	158.59	154.61	156.0	5334210
12.04.2017 00:00	157.0	157.44	150.28	150.28	5327980
13.04.2017 00:00	151.57	153.35	149.7	152.0	7001364
14.04.2017 00:00	150.42	152.25	148.6	149.24	2509242
17.04.2017 00:00	149.44	154.2	147.62	153.99	4841809
18.04.2017 00:00	154.44	155.59	152.15	153.4	6088259
19.04.2017 00:00	153.18	155.38	152.36	153.6	3895539
20.04.2017 00:00	153.0	158.4	152.26	158.21	6412743
21.04.2017 00:00	158.74	160.3	157.8	159.59	5718709
24.04.2017 00:00	161.09	163.43	161.0	162.5	4802138
25.04.2017 00:00	163.0	163.53	161.31	162.55	4053441
26.04.2017 00:00	163.08	165.8	161.7	165.05	4925963
27.04.2017 00:00	164.99	165.79	163.27	164.69	4371242
28.04.2017 00:00	165.5	166.0	163.91	165.2	4099971
02.05.2017 00:00	166.0	168.34	165.01	166.64	4249818
03.05.2017 00:00	166.3	166.5	163.63	164.71	3357035
04.05.2017 00:00	164.62	167.4	163.78	165.5	3762308
05.05.2017 00:00	164.22	166.6	164.0	165.8	3549554
10.05.2017 00:00	167.0	170.8	166.41	170.8	4647451
11.05.2017 00:00	171.0	172.39	168.84	169.97	5659353
12.05.2017 00:00	169.75	170.43	166.85	167.7	3735554
15.05.2017 00:00	168.5	171.68	167.89	171.35	4709940
16.05.2017 00:00	170.97	172.0	169.98	170.66	3720599
17.05.2017 00:00	169.8	170.63	168.17	169.24	3521826
18.05.2017 00:00	168.41	169.17	164.7	166.5	5748241
19.05.2017 00:00	167.48	170.08	165.71	168.87	3655233
22.05.2017 00:00	170.5	170.5	167.14	168.03	2967912
23.05.2017 00:00	167.87	168.3	165.4	166.31	3950114
24.05.2017 00:00	166.8	168.48	162.51	165.7	4689197
25.05.2017 00:00	166.5	166.95	163.53	164.05	3437344
26.05.2017 00:00	163.8	163.8	160.62	160.7	4606275
29.05.2017 00:00	161.0	164.22	160.69	163.9	2874146
30.05.2017 00:00	163.15	163.45	161.17	161.64	2267289
31.05.2017 00:00	161.6	161.6	155.03	155.93	7436577
01.06.2017 00:00	156.4	156.76	152.72	153.0	5059008
02.06.2017 00:00	153.0	157.14	151.62	157.14	6542092
05.06.2017 00:00	157.1	158.89	154.43	154.7	4859507
06.06.2017 00:00	154.49	156.0	152.11	152.8	3467391
07.06.2017 00:00	153.3	155.11	151.75	152.82	4366359
08.06.2017 00:00	153.16	153.43	148.25	151.93	6799195
09.06.2017 00:00	151.41	153.75	150.12	150.13	4531256
13.06.2017 00:00	145.35	147.3	145.0	146.0	5338965
14.06.2017 00:00	145.65	145.65	142.81	143.0	5822563
15.06.2017 00:00	141.94	142.21	136.2	139.0	18332625
16.06.2017 00:00	139.65	142.8	139.02	141.63	7969020
19.06.2017 00:00	142.5	145.15	141.8	145.0	5525194
20.06.2017 00:00	145.2	147.1	143.5	144.9	5899095
21.06.2017 00:00	144.16	144.99	142.77	143.49	4803630
22.06.2017 00:00	142.39	145.69	141.78	144.25	5436077
23.06.2017 00:00	144.4	146.0	143.62	144.1	4233390
26.06.2017 00:00	144.85	146.49	143.81	144.49	4618997
27.06.2017 00:00	144.05	147.2	143.4	147.1	5107085
28.06.2017 00:00	146.2	146.45	144.71	145.5	4597515
29.06.2017 00:00	146.51	146.83	143.2	143.8	4880678
30.06.2017 00:00	143.2	146.73	142.88	145.59	6721052
03.07.2017 00:00	146.65	148.3	146.22	147.5	3841091
04.07.2017 00:00	147.5	149.8	147.11	149.39	4016505
05.07.2017 00:00	149.39	149.79	147.89	148.96	4819126
06.07.2017 00:00	149.2	151.03	148.9	150.35	5156830
07.07.2017 00:00	149.65	152.5	149.06	152.16	5715037
10.07.2017 00:00	152.48	155.34	152.36	155.0	6362711
11.07.2017 00:00	155.55	157.0	154.95	156.91	5722443
12.07.2017 00:00	157.53	160.99	157.5	160.85	7042695
13.07.2017 00:00	161.46	162.62	158.34	159.94	7181867
14.07.2017 00:00	159.9	162.26	159.43	161.4	4359959
17.07.2017 00:00	161.8	163.1	159.82	161.98	4021771
18.07.2017 00:00	162.0	162.99	160.88	161.7	3647009
19.07.2017 00:00	161.3	164.34	160.53	164.34	5647442
20.07.2017 00:00	164.06	164.91	163.47	163.93	4194446
21.07.2017 00:00	163.99	163.99	161.72	162.1	3502291
24.07.2017 00:00	161.21	162.33	158.6	161.33	5749579
25.07.2017 00:00	161.66	162.3	159.92	160.22	4321070
26.07.2017 00:00	160.71	162.31	160.12	161.55	4261308
27.07.2017 00:00	162.41	166.0	162.4	166.0	5534635
28.07.2017 00:00	165.37	165.75	163.15	165.4	5013267
31.07.2017 00:00	165.53	167.35	163.88	164.53	5578152
01.08.2017 00:00	165.5	168.0	165.3	166.31	5535518
02.08.2017 00:00	166.6	169.94	166.54	169.9	5534101
03.08.2017 00:00	170.0	170.98	169.17	170.0	5631876
04.08.2017 00:00	169.49	170.0	168.6	169.73	2720400
07.08.2017 00:00	170.47	172.95	170.38	172.79	3553361
08.08.2017 00:00	173.0	175.88	172.66	175.75	5052965
09.08.2017 00:00	174.8	175.2	172.8	173.4	4902123
10.08.2017 00:00	173.75	174.16	172.01	172.2	3002050
11.08.2017 00:00	171.26	172.49	168.64	172.05	6081239
14.08.2017 00:00	173.0	173.77	171.37	172.51	3090207
15.08.2017 00:00	172.31	172.72	170.46	172.33	3038489
16.08.2017 00:00	172.95	175.3	172.83	173.05	4183757
17.08.2017 00:00	172.5	173.99	172.27	172.72	2605231
18.08.2017 00:00	171.71	171.71	168.13	169.5	5237910
21.08.2017 00:00	169.77	170.69	168.5	169.9	3673173
22.08.2017 00:00	171.2	171.7	169.7	171.0	3785862
23.08.2017 00:00	171.0	175.3	170.98	175.3	5546719
24.08.2017 00:00	175.5	179.94	175.3	179.8	7859021
25.08.2017 00:00	180.85	182.25	179.6	180.51	6878662
28.08.2017 00:00	180.6	181.85	179.2	181.85	2796096
29.08.2017 00:00	182.0	182.0	179.51	181.89	4613068
30.08.2017 00:00	182.5	184.48	180.85	183.5	4854897
31.08.2017 00:00	182.99	186.33	181.71	183.51	6426718
01.09.2017 00:00	183.85	185.33	182.02	183.66	3436010
04.09.2017 00:00	181.51	185.27	180.93	184.1	2571751
05.09.2017 00:00	184.39	185.59	183.33	184.14	3434218
06.09.2017 00:00	183.25	183.73	181.47	183.12	3351820
07.09.2017 00:00	183.47	185.25	183.32	184.0	4566856
08.09.2017 00:00	184.1	187.43	183.77	185.89	6069050
11.09.2017 00:00	186.7	191.3	186.51	190.5	6168228
12.09.2017 00:00	191.03	192.31	188.14	189.32	5053574
13.09.2017 00:00	189.32	190.95	188.4	189.1	4781194
14.09.2017 00:00	189.0	189.39	186.0	188.64	3805222
15.09.2017 00:00	188.73	189.3	186.72	188.75	4478437
18.09.2017 00:00	189.56	190.37	187.31	188.04	2958044
19.09.2017 00:00	187.68	187.72	184.55	184.85	4140117
20.09.2017 00:00	184.5	186.47	182.65	186.47	5003455
21.09.2017 00:00	186.4	188.37	183.8	187.38	4162135
22.09.2017 00:00	187.35	188.77	186.77	187.55	3730766
25.09.2017 00:00	187.37	191.38	186.37	191.2	6417707
26.09.2017 00:00	191.56	195.0	191.54	192.54	8208030
27.09.2017 00:00	192.94	194.29	191.2	193.7	5503094
28.09.2017 00:00	193.68	194.3	191.53	191.96	3911308
29.09.2017 00:00	192.0	192.94	190.8	192.33	2632557
02.10.2017 00:00	192.76	194.1	191.1	193.0	3595481
03.10.2017 00:00	193.28	193.87	192.13	192.5	2865749
04.10.2017 00:00	192.49	192.59	191.22	192.03	2653658
05.10.2017 00:00	192.0	193.93	189.06	193.74	4946655
06.10.2017 00:00	194.3	196.42	193.67	194.16	5239974
09.10.2017 00:00	194.2	194.9	192.58	194.0	2775666
10.10.2017 00:00	194.3	194.45	192.95	193.21	1783240
11.10.2017 00:00	193.95	196.75	193.56	195.83	5800200
12.10.2017 00:00	195.85	196.75	194.95	195.51	3496925
13.10.2017 00:00	195.62	197.29	195.2	196.48	3033891
16.10.2017 00:00	197.53	198.52	196.7	197.7	2697928
17.10.2017 00:00	197.3	198.0	196.07	197.2	2623976
18.10.2017 00:00	197.5	197.89	194.01	195.31	4354704
19.10.2017 00:00	195.26	195.69	191.81	192.2	4035972
20.10.2017 00:00	193.6	194.14	192.23	192.97	2900273
23.10.2017 00:00	193.41	193.64	190.82	192.34	2694988
24.10.2017 00:00	191.64	192.92	190.13	192.5	2826214
25.10.2017 00:00	193.0	194.37	192.04	192.04	3230342
26.10.2017 00:00	192.65	193.5	190.72	192.75	2563466
27.10.2017 00:00	193.53	196.18	192.87	196.05	4679659
30.10.2017 00:00	196.32	197.7	195.0	195.0	3193671
31.10.2017 00:00	194.81	196.36	193.8	193.8	2564369
01.11.2017 00:00	194.49	197.05	193.33	194.05	4029263
02.11.2017 00:00	193.78	195.12	192.38	193.85	3374705
03.11.2017 00:00	194.77	195.75	193.2	193.8	3061588
07.11.2017 00:00	196.5	206.7	195.56	205.96	13517441
08.11.2017 00:00	205.95	211.77	204.06	209.09	8829479
09.11.2017 00:00	209.51	221.5	209.12	220.05	11664898
10.11.2017 00:00	221.0	229.4	216.61	217.7	14357000
13.11.2017 00:00	217.7	223.99	215.78	216.61	5094398
14.11.2017 00:00	216.5	222.2	215.96	221.4	4590539
15.11.2017 00:00	222.5	227.75	221.54	225.95	7221251
16.11.2017 00:00	227.79	228.58	219.09	227.5	8586311
17.11.2017 00:00	227.9	228.0	224.1	225.65	3795879
20.11.2017 00:00	225.7	225.97	223.16	224.6	1885328
21.11.2017 00:00	225.5	232.99	224.07	231.0	7757346
22.11.2017 00:00	231.89	233.95	228.38	230.25	4593216
23.11.2017 00:00	230.26	230.99	225.06	225.56	4114044
24.11.2017 00:00	225.4	228.0	222.15	228.0	4427725
27.11.2017 00:00	228.4	229.04	225.0	226.76	2402627
28.11.2017 00:00	221.0	230.0	221.0	230.0	4090137
29.11.2017 00:00	230.1	231.5	226.7	228.2	3434096
30.11.2017 00:00	228.0	228.92	222.35	224.35	4612287
01.12.2017 00:00	224.5	225.76	220.76	221.5	3998391
04.12.2017 00:00	222.0	226.0	219.55	224.6	4515524
05.12.2017 00:00	224.0	224.55	222.0	223.91	2788563
06.12.2017 00:00	222.65	224.9	221.57	223.75	2313653
07.12.2017 00:00	223.83	224.79	219.23	219.81	3822888
08.12.2017 00:00	219.9	223.0	219.61	220.89	2832495
11.12.2017 00:00	221.4	227.69	221.1	227.69	3453966
12.12.2017 00:00	229.0	230.5	226.11	227.9	3973959
13.12.2017 00:00	227.3	228.33	220.54	221.8	6157622
14.12.2017 00:00	222.11	229.9	221.1	229.9	5563289
15.12.2017 00:00	228.9	229.79	225.57	226.53	4252920
18.12.2017 00:00	227.49	228.9	225.7	227.4	2451957
19.12.2017 00:00	227.99	228.5	223.5	224.1	3499183
20.12.2017 00:00	224.28	226.68	222.7	226.0	3419908
21.12.2017 00:00	226.46	227.39	222.35	223.6	3475026
22.12.2017 00:00	223.68	224.64	221.12	221.44	2152431
25.12.2017 00:00	222.22	223.9	221.65	223.3	1118321
26.12.2017 00:00	223.9	223.98	221.0	223.57	1230359
27.12.2017 00:00	224.01	227.2	223.1	226.98	3010122
28.12.2017 00:00	226.9	227.17	223.0	224.2	2407894
29.12.2017 00:00	224.12	226.2	223.27	225.2	1891986
03.01.2018 00:00	226.88	232.7	226.35	231.9	3454962
04.01.2018 00:00	232.13	239.5	231.0	238.8	5359852
05.01.2018 00:00	238.89	239.95	236.7	238.6	3157919
09.01.2018 00:00	239.03	243.76	239.01	240.4	5317233
10.01.2018 00:00	240.4	241.25	237.06	237.76	3937172
11.01.2018 00:00	237.76	240.88	235.21	239.0	4306763
12.01.2018 00:00	238.92	239.0	236.05	237.75	3089586
15.01.2018 00:00	239.0	240.97	238.0	238.85	2568172
16.01.2018 00:00	239.01	240.0	236.01	239.64	2547538
17.01.2018 00:00	238.62	239.82	236.53	239.82	3052207
18.01.2018 00:00	240.5	246.69	240.0	245.5	6415665
19.01.2018 00:00	245.15	245.98	240.68	242.45	3899699
22.01.2018 00:00	242.97	244.89	241.41	243.99	2509897
23.01.2018 00:00	244.77	246.25	241.67	244.4	4397821
24.01.2018 00:00	244.2	247.53	242.32	247.53	3118019
25.01.2018 00:00	247.9	251.65	247.58	250.64	5499521
26.01.2018 00:00	249.3	251.23	245.93	247.0	3523190
29.01.2018 00:00	247.5	250.79	246.0	250.48	4918640
30.01.2018 00:00	248.53	258.96	247.91	257.8	6562224
31.01.2018 00:00	257.5	264.79	255.7	264.5	6370792
01.02.2018 00:00	265.0	270.3	260.6	263.2	7304124
02.02.2018 00:00	263.69	264.83	256.2	257.32	6465716
05.02.2018 00:00	254.85	258.29	252.6	255.64	4592695
06.02.2018 00:00	250.0	262.55	248.1	258.94	8598211
07.02.2018 00:00	263.9	264.37	256.26	257.58	5364105
08.02.2018 00:00	256.4	259.76	253.19	253.19	3719830
09.02.2018 00:00	249.03	252.89	244.13	250.11	8198471
12.02.2018 00:00	253.0	256.36	251.67	255.05	4181794
13.02.2018 00:00	255.87	258.62	254.7	258.3	4373336
14.02.2018 00:00	259.07	263.37	257.26	262.03	6044241
15.02.2018 00:00	267.53	268.77	264.0	264.58	6090749
16.02.2018 00:00	265.97	267.97	263.11	266.99	5193121
19.02.2018 00:00	267.0	270.0	265.3	266.85	2417139
20.02.2018 00:00	266.85	267.8	264.72	267.22	2475009
21.02.2018 00:00	266.05	279.2	266.05	279.2	7037407
22.02.2018 00:00	277.99	279.5	275.52	277.49	5075174
26.02.2018 00:00	279.0	285.0	278.59	279.97	6773326
27.02.2018 00:00	280.82	280.99	276.61	278.21	4000696
28.02.2018 00:00	276.0	277.41	272.0	272.4	5301295
01.03.2018 00:00	270.98	277.0	270.9	275.0	3897986
02.03.2018 00:00	274.4	275.5	268.56	273.0	4602788
05.03.2018 00:00	273.7	278.84	273.5	277.0	3410900
06.03.2018 00:00	278.5	281.5	274.03	274.03	4060546
07.03.2018 00:00	272.99	276.72	270.15	274.0	4999892
09.03.2018 00:00	274.55	275.48	270.61	274.6	2635186
12.03.2018 00:00	276.05	277.3	273.55	274.3	2371037
13.03.2018 00:00	274.0	275.93	272.66	273.95	3464384
14.03.2018 00:00	273.0	273.4	262.11	262.5	6177966
15.03.2018 00:00	263.0	264.61	253.29	254.51	7805439
16.03.2018 00:00	255.29	257.98	249.76	256.15	9187096
19.03.2018 00:00	257.8	259.81	250.01	255.0	4250210
20.03.2018 00:00	255.98	257.34	250.4	257.15	6296681
21.03.2018 00:00	258.0	270.0	257.23	268.88	6990993
22.03.2018 00:00	269.97	271.8	264.1	265.5	5555015
23.03.2018 00:00	259.02	264.25	259.02	262.0	4628506
26.03.2018 00:00	262.0	264.87	255.0	255.0	5690372
27.03.2018 00:00	256.99	258.43	252.27	258.0	4516338
28.03.2018 00:00	255.5	256.12	250.75	251.5	4375424
29.03.2018 00:00	252.12	255.6	252.12	252.9	3362512
30.03.2018 00:00	254.0	254.49	252.8	253.57	1091216
02.04.2018 00:00	253.58	258.34	249.99	249.99	3543663
03.04.2018 00:00	250.01	251.93	245.38	251.6	6380671
04.04.2018 00:00	252.21	255.77	249.09	255.69	5205184
05.04.2018 00:00	257.25	262.89	255.92	262.0	5277922
06.04.2018 00:00	260.64	262.32	256.01	256.76	4025609
09.04.2018 00:00	255.05	255.3	205.0	213.0	25001899
10.04.2018 00:00	211.24	224.47	197.0	214.8	25334687
11.04.2018 00:00	214.0	223.6	204.24	208.0	18565976
12.04.2018 00:00	214.55	218.39	208.5	212.21	12695492
13.04.2018 00:00	213.37	216.7	203.14	204.7	10692690
16.04.2018 00:00	199.36	208.0	191.5	192.06	19970486
17.04.2018 00:00	203.02	207.87	200.0	207.5	16990457
18.04.2018 00:00	209.0	219.93	208.25	215.87	17403949
19.04.2018 00:00	217.34	222.22	212.0	213.45	13353384
20.04.2018 00:00	214.0	216.27	212.13	215.36	5787171
23.04.2018 00:00	216.48	223.5	213.22	223.25	11694763
24.04.2018 00:00	225.9	228.43	221.3	223.0	8396111
25.04.2018 00:00	220.15	223.78	218.2	220.45	6967589
26.04.2018 00:00	221.57	222.59	216.0	220.7	7327761
27.04.2018 00:00	221.36	224.43	217.62	223.91	8194000
28.04.2018 00:00	224.4	224.99	222.4	224.8	1031445
30.04.2018 00:00	224.5	228.2	221.58	226.99	3935891
02.05.2018 00:00	224.22	230.0	224.02	229.02	4001784
03.05.2018 00:00	228.4	232.74	227.5	228.03	7962527
04.05.2018 00:00	229.58	230.94	225.7	228.55	4816314
07.05.2018 00:00	230.17	232.18	229.06	229.86	3727157
08.05.2018 00:00	227.79	228.48	224.5	226.7	5597254
10.05.2018 00:00	228.5	234.14	228.37	233.7	7219903
11.05.2018 00:00	234.35	237.95	233.74	235.72	5508074
14.05.2018 00:00	236.21	237.8	234.03	237.8	3477468
15.05.2018 00:00	237.5	237.5	230.4	231.39	5300953
16.05.2018 00:00	230.88	232.0	226.7	229.8	7016245
